-0.138027	0.053492	0.344987	-0.582736	0.143661	-0.799863
-0.533151	0.246556	0.243699	-0.620171	0.720743	0.309705
-0.108347	0.093586	0.663026	-0.431273	0.380954	0.817849
0.172691	0.316744	0.225034	-0.371400	-0.839830	0.395914
0.257804	0.269491	0.269459	-0.999756	-0.010983	-0.019160
0.071202	0.016002	0.763462	0.940222	0.335644	-0.057669
-0.022887	0.036658	0.400589	-0.451881	-0.297276	0.841089
-0.126894	0.058966	0.425905	-0.275729	-0.153559	0.948890
-0.007289	0.003988	0.589019	0.134479	0.010931	-0.990856
-0.090879	0.147792	0.204610	-0.200447	-0.134456	0.970434
-0.118608	0.685338	0.310697	-0.374632	0.914199	-0.154566
0.236618	0.298766	0.286701	-0.358253	-0.675471	-0.644510
-0.349024	0.199674	0.875186	-0.434973	0.415245	0.798981
0.156583	0.278258	0.350968	0.533553	0.200266	0.821714
-0.163353	-0.052827	0.177342	0.247629	-0.397293	0.883650
0.204667	0.378574	0.382312	-0.834296	-0.052812	0.548781
0.051164	0.007187	0.738649	0.352153	0.080279	0.932493
0.292474	-0.081516	0.231423	0.053680	-0.910509	-0.409991
0.063456	0.183983	0.068226	0.319496	0.899832	-0.297026
-0.010446	0.129070	0.521521	0.531208	0.293196	0.794893
0.184099	0.057139	0.473562	0.924690	0.269873	-0.268546
-0.405507	-0.103810	0.265715	0.240141	-0.960943	0.137556
0.070487	-0.254084	0.556304	-0.814838	0.577491	-0.050432
0.112880	0.361693	0.366724	0.935061	-0.284898	-0.210937
0.082621	0.470704	0.450455	-0.223801	0.523196	0.822301
-0.060037	0.311350	0.084211	-0.025439	-0.453385	-0.890952
0.256731	-0.161081	0.369286	-0.272525	0.678753	-0.681927
-0.083853	-0.255957	0.594121	0.289064	-0.728718	-0.620816
-0.109881	0.360490	0.663236	-0.329113	0.917320	0.224073
-0.233270	0.159809	0.496233	0.649351	-0.686207	0.327815
-0.227186	0.167762	0.509408	-0.614399	0.535375	0.579558
0.527274	0.015095	0.236958	0.037660	-0.670642	0.740824
0.210022	0.076575	0.675210	0.833954	0.545027	-0.086407
-0.098381	0.104481	0.747794	0.912762	0.289461	0.288234
0.514834	-0.255171	0.346846	0.148797	-0.875501	-0.459735
-0.283291	0.642929	0.160427	-0.934544	0.355760	0.007925
-0.037499	-0.617165	0.351518	-0.925581	-0.371608	-0.072154
0.197467	0.115098	0.920543	0.621032	0.414089	0.665469
0.320131	0.619285	0.003321	0.188183	0.981819	-0.024888
0.372720	-0.260059	0.514357	0.860782	-0.325315	-0.391439
0.151979	-0.354940	0.735159	0.881386	-0.391635	0.264160
-0.082573	0.271658	0.133603	-0.623057	0.681362	0.384116
0.659447	-0.014225	0.557030	0.849166	-0.451299	0.274310
0.017436	0.113396	0.300694	0.071300	0.633650	0.770327
-0.017906	-0.120467	0.220606	0.169929	-0.747240	0.642461
-0.285060	0.307218	0.386016	0.741546	0.664169	-0.094810
-0.118224	0.728005	0.102372	-0.432719	0.809157	-0.397516
0.050714	-0.607699	0.673050	0.137645	-0.675890	0.724035
0.142862	0.316990	0.549786	-0.002467	0.990184	0.139749
-0.084768	0.359919	0.140702	-0.330057	-0.848653	0.413340
0.303910	0.102417	0.587274	0.507119	0.721703	-0.471142
-0.009986	-0.192791	0.136323	-0.034905	-0.909726	0.413739
0.776585	-0.048537	0.299910	0.975786	0.080525	0.203368
0.172062	0.272395	0.254912	-0.611011	0.670314	-0.421124
0.027768	-0.134391	0.768839	0.026394	0.228641	0.973153
0.162470	0.203513	0.203502	0.577318	0.714056	-0.396014
0.373985	-0.028969	0.005210	-0.553981	-0.294481	-0.778708
-0.420887	0.341135	0.194865	-0.906881	-0.372744	-0.196541
0.285186	0.008528	0.574061	-0.094435	-0.888502	-0.449050
0.235204	0.000973	0.313113	0.827167	-0.151970	0.541018
0.265409	0.382811	0.318741	0.666082	0.657559	-0.352067
0.224124	-0.270722	0.788358	0.363114	0.283344	0.887618
-0.151036	-0.204391	0.425392	-0.658358	0.302769	-0.689126
-0.007981	-0.027981	0.478075	0.044789	-0.834589	-0.549050
-0.032060	0.069526	0.480281	0.797251	-0.542470	-0.264795
-0.155756	0.189202	0.331160	-0.393156	-0.904965	-0.162686
-0.340727	0.192849	0.227712	0.607394	-0.723090	-0.328957
0.009683	-0.027995	0.622994	0.323207	-0.507373	-0.798818
-0.178952	0.138215	0.441081	-0.700956	0.570263	0.428323
0.127655	0.083217	0.005588	0.700511	0.366542	-0.612316
-0.345908	-0.354237	0.741217	-0.563354	-0.760523	0.322858
-0.073878	0.456906	0.177920	-0.010215	0.135297	0.990752
-0.315127	-0.133635	0.484629	-0.270934	-0.177506	-0.946090
0.452839	-0.154425	0.669818	0.366531	-0.925889	0.091574
0.429155	0.144628	0.478410	0.165182	0.599467	-0.783169
-0.024208	0.072483	0.278679	-0.925588	0.241193	-0.291740
-0.183124	-0.013349	0.490814	-0.992462	-0.117196	0.035831
-0.151724	0.255670	0.491544	-0.377363	0.900642	-0.215502
-0.231634	-0.350514	0.387295	0.746977	0.402710	0.529009
-0.111314	0.285030	0.277150	0.644387	0.033520	-0.763964
0.149805	0.193202	0.680377	-0.684690	0.727471	0.044550
-0.455545	-0.458753	0.570939	-0.549170	-0.174736	0.817239
0.390853	-0.058003	0.209724	0.559562	-0.824094	-0.088086
-0.348523	0.167157	0.710381	-0.975325	-0.077425	0.206751
0.149382	-0.312868	0.388140	-0.500439	0.485044	-0.717142
0.018682	0.114219	0.795541	-0.781680	-0.214943	0.585471
0.235434	-0.134930	0.362719	0.351127	-0.797438	0.490716
0.069262	-0.046205	0.325227	0.351337	-0.225917	0.908583
-0.067082	0.183154	0.359140	-0.421092	0.339099	-0.841245
0.193040	-0.100335	0.554628	0.274184	-0.274644	-0.921625
0.061015	0.337228	0.360878	0.009437	0.979475	-0.201346
-0.082757	-0.199389	0.616257	-0.296067	-0.950678	0.092500
-0.605333	0.357156	0.044130	-0.922290	0.208355	-0.325528
-0.032620	-0.044320	0.369100	-0.740531	-0.477545	0.472827
0.140271	0.149243	0.197863	-0.911434	0.237207	-0.336187
0.240020	-0.121457	0.098044	-0.465502	-0.884745	-0.023091
-0.081579	-0.084183	0.407747	0.044156	-0.170220	-0.984416
0.000128	-0.148626	0.927494	-0.091688	-0.756627	0.647386
-0.360566	0.113034	0.287955	-0.914085	0.403809	0.037247
-0.142421	-0.049463	0.474278	-0.894974	-0.377032	-0.238471
-0.139142	-0.502231	0.348048	-0.264057	-0.164563	-0.950365
-0.498796	-0.243457	0.731841	-0.388086	-0.419940	0.820390
0.094716	0.134273	0.459153	-0.612338	-0.788989	0.050390
0.049614	-0.408297	0.342044	-0.372417	0.244027	-0.895408
-0.170851	-0.062530	0.593314	-0.937929	-0.331958	-0.100462
0.222791	0.249493	0.432860	-0.787887	0.576161	0.217423
-0.039111	0.195731	0.028391	0.985242	0.156434	-0.069467
-0.699413	0.016157	0.429768	-0.992616	0.024037	-0.118898
-0.151203	0.411299	0.655932	0.324040	0.944032	-0.061665
0.015662	-0.181869	0.274187	-0.276178	-0.909381	0.311049
0.312160	0.194994	0.194655	-0.801230	-0.421390	0.424807
0.068149	-0.088660	0.595973	0.142162	-0.524597	-0.839397
-0.256631	-0.040130	0.492164	0.704025	0.308920	-0.639466
-0.196887	-0.169924	0.733563	-0.560698	0.277240	0.780228
0.128854	0.284520	0.322303	0.305385	-0.891386	-0.334919
0.298713	-0.221355	0.604890	0.371850	-0.875434	-0.308777
-0.025402	0.184221	0.443822	-0.039932	0.737929	-0.673696
0.063912	0.004945	0.182874	-0.403741	-0.883325	-0.238180
-0.092185	-0.169854	0.597674	-0.173272	-0.899555	0.400972
0.218849	0.319372	0.478780	-0.490432	0.418653	-0.764333
0.153642	0.423235	0.023123	0.944849	-0.322148	0.058997
0.226503	0.302107	0.332487	0.916627	0.362472	0.168552
0.589477	-0.017116	0.140566	0.334472	-0.914667	0.226963
0.182132	0.151243	0.469451	0.067424	0.398832	-0.914542
-0.584315	-0.045467	0.480022	-0.367805	-0.911608	0.183549
-0.018566	-0.125921	0.374061	-0.008798	-0.271933	-0.962276
-0.079043	-0.215365	0.620139	-0.275303	-0.685927	-0.673582
0.287093	0.138529	0.230201	-0.977521	-0.049620	-0.204914
0.016697	-0.074789	0.981534	0.082486	-0.365628	0.927099
0.142488	0.248038	0.380872	0.510928	0.856325	-0.075231
0.319004	0.036403	0.312471	-0.461971	-0.227280	0.857279
-0.198294	0.329644	0.217999	-0.172440	0.826626	-0.535681
-0.360120	0.181809	0.241634	0.654089	-0.247417	0.714809
-0.562057	0.181864	0.139062	-0.455865	-0.794063	-0.402059
-0.130761	0.041479	0.448506	-0.195075	-0.899599	0.390727
-0.005560	0.119088	0.463370	0.274089	0.403324	-0.873044
0.082821	-0.032201	0.337433	0.836046	-0.447486	0.317463
-0.054833	0.134097	0.028158	-0.715413	0.527604	-0.458058
-0.232877	0.151105	0.545571	-0.599754	0.294150	0.744158
0.335003	0.088421	0.475569	0.881518	0.208005	0.423862
0.187186	0.171786	0.052474	0.805716	0.588409	-0.067803
-0.240649	0.431921	0.500618	-0.548788	0.627453	-0.552390
0.174543	-0.084914	0.491751	0.884847	0.142924	-0.443416
-0.107254	-0.145384	0.633172	-0.330825	-0.890997	-0.310933
0.180739	-0.008595	0.214369	0.753557	-0.604477	0.258377
-0.317598	0.166318	0.216206	-0.782141	0.427902	-0.452941
0.289308	-0.086376	0.789314	-0.126985	-0.525659	0.841164
-0.010484	0.121767	0.332775	-0.894051	0.073777	0.441848
0.011203	0.096513	0.635680	0.880700	-0.374124	-0.290515
-0.077496	-0.020771	0.075706	0.304481	-0.469095	0.829000
0.310532	-0.436987	0.674485	0.220559	-0.398896	0.890076
0.181940	-0.044052	0.552910	-0.657418	0.623318	-0.423410
0.160584	0.034348	0.802665	0.484556	0.682815	0.546781
0.187723	0.077997	0.618457	0.698994	0.359672	0.618097
-0.006139	-0.018623	0.508849	-0.470844	-0.728033	-0.498270
0.496032	-0.083139	0.745454	0.368045	0.400998	0.838894
0.077927	0.153416	0.605152	0.641729	0.184047	-0.744521
-0.140736	0.071144	0.676049	-0.535992	0.774854	0.335133
-0.307822	0.175148	0.112906	0.542176	0.592032	0.596275
-0.172563	0.229222	0.352308	-0.622325	-0.504261	-0.598692
0.355231	-0.013376	0.737941	0.931333	0.085753	0.353928
-0.027993	0.169883	0.579298	-0.832112	-0.357452	-0.424049
0.308286	-0.401132	0.482209	0.840070	-0.171523	-0.514648
0.655581	0.382134	0.269446	0.891430	0.245367	0.380982
-0.090635	-0.179289	0.414113	-0.364446	-0.928867	0.066214
0.317084	0.052300	0.158883	-0.318384	-0.302631	0.898357
0.136345	0.019944	0.413879	-0.633488	-0.062241	-0.771245
-0.638664	0.121789	0.034600	-0.813758	0.580796	-0.021781
0.490223	0.150631	0.167210	0.962483	-0.035355	-0.269028
-0.057631	0.026661	0.052891	0.245914	-0.566650	-0.786405
-0.033953	0.013111	0.717255	0.083285	0.118799	0.989419
0.214305	-0.069622	0.198990	0.931628	-0.233606	0.278383
0.127006	-0.087574	0.226565	0.406645	-0.524444	0.748063
-0.073973	0.156007	0.430601	-0.851507	0.502863	-0.148544
0.414055	0.211630	0.344377	0.885527	0.436038	-0.160354
0.150337	0.291699	0.556786	0.475267	0.470972	0.743173
-0.180645	0.228158	0.178716	0.039947	0.891701	-0.450859
0.106403	-0.210018	0.445245	0.439113	-0.500631	-0.746021
-0.088451	0.165248	0.054799	-0.385461	0.892065	-0.235883
0.146928	-0.315099	0.527779	0.721444	-0.662303	-0.202173
0.010850	0.084042	0.941079	-0.133091	0.455221	0.880375
-0.223035	-0.186110	0.502026	0.156958	0.906346	-0.392302
0.189647	-0.017810	0.560947	0.264825	0.800226	-0.538058
0.145935	0.348561	0.219419	-0.751043	-0.658832	0.043294
0.014147	0.150622	0.567720	0.301119	-0.534703	-0.789569
0.073016	0.122863	0.826022	0.888139	0.043410	0.457520
-0.049850	0.192536	0.361146	0.158706	-0.172950	0.972060
0.016260	0.045838	0.787580	0.044817	-0.161706	0.985821
0.028480	0.665471	0.375547	0.333822	0.831729	0.443611
0.016505	0.155604	0.027230	0.743564	0.559149	-0.366695
-0.173508	0.299791	0.571635	-0.998882	-0.011885	-0.045763
-0.177412	0.100114	0.343666	-0.271952	-0.222422	-0.936253
0.046918	0.229468	0.100814	0.047999	0.191134	0.980390
0.119375	0.058507	0.271973	-0.744321	-0.146117	0.651641
0.317245	0.316213	0.128977	0.876806	0.471771	0.092967
0.155680	-0.058592	0.055039	0.675779	-0.552829	-0.487548
0.114557	-0.131031	0.230933	0.591334	-0.649931	0.477403
-0.206683	-0.021864	0.291763	0.435849	-0.107377	0.893591
-0.098899	0.198563	0.316353	0.170081	0.907794	0.383383
-0.719111	0.230041	0.118333	-0.886194	0.460808	0.048131
0.090665	0.005457	0.384160	0.829571	-0.355260	-0.430816
-0.046724	-0.062665	0.586590	0.454279	0.889320	-0.052341
0.329893	0.264195	0.452605	0.292330	0.353825	0.888454
0.098177	0.134657	0.403867	-0.873665	0.212629	0.437606
0.015369	0.339818	0.834446	0.051016	0.728487	0.683158
-0.021357	0.247958	0.768829	-0.651640	0.555196	0.516839
-0.052256	0.012365	0.571336	0.195020	-0.444658	-0.874212
0.157372	0.146027	0.000819	0.361795	0.320483	-0.875440
0.242350	-0.493035	0.311019	-0.013358	-0.310640	-0.950434
0.678373	0.012122	0.077193	0.862101	-0.484202	0.149433
0.126933	-0.127378	0.473855	-0.551291	-0.484309	-0.679355
0.332410	-0.235693	0.252700	-0.987910	-0.068433	-0.139107
0.160725	0.094636	0.046316	0.598944	0.147120	-0.787161
0.519744	0.297688	0.007628	0.781053	-0.505582	-0.366529
-0.163151	0.476110	0.527628	0.082454	0.884334	-0.459516
-0.296135	0.163667	0.228044	-0.976740	0.183941	0.110204
-0.175648	0.068001	0.128836	-0.267797	0.001866	0.963473
-0.095660	-0.054939	0.333356	-0.847374	-0.353293	0.396411
-0.293834	0.250761	0.282308	-0.130606	0.570649	-0.810742
0.438918	0.309473	0.596060	0.982078	-0.108799	-0.153900
0.257271	-0.188970	0.720572	0.948029	-0.042011	0.315398
0.325219	0.382438	0.119683	-0.741388	0.659972	-0.121573
0.116254	-0.001010	0.284491	0.964144	-0.011641	0.265125
-0.124306	-0.060178	0.555080	-0.897370	0.247711	-0.365194
-0.233305	0.027747	0.559719	-0.519910	-0.454383	-0.723346
0.091601	0.129406	0.376160	-0.400255	-0.776532	-0.486616
-0.283101	0.040039	0.101698	0.967983	-0.236986	0.082749
-0.266077	0.106030	0.221962	0.656079	-0.595283	-0.463895
-0.164274	-0.415139	0.672436	-0.867813	-0.007339	0.496837
-0.029573	-0.443799	0.848602	-0.000704	-0.455416	0.890278
-0.206056	-0.124867	0.915493	-0.639947	-0.377858	0.669097
0.481550	0.099420	0.705620	0.878305	0.211977	0.428540
0.001543	-0.061869	0.823344	-0.412632	-0.331617	0.848390
0.094872	0.179034	0.715878	0.495479	0.796325	-0.346940
0.112856	0.068346	0.191250	0.792262	-0.581471	-0.184968
0.000198	0.299001	0.206299	0.144850	0.968351	-0.203259
0.046660	-0.068724	0.214134	0.315821	-0.523787	-0.791141
0.332152	0.183615	0.225370	0.905779	0.398958	0.142816
0.310063	0.126326	0.568516	-0.611215	0.731583	0.301997
-0.138540	-0.065198	0.647290	0.278330	-0.943822	-0.178134
0.137885	0.160284	0.178048	0.195220	0.459230	-0.866601
0.058519	0.195704	0.880764	-0.093896	0.843490	0.528874
-0.225092	-0.050728	0.118881	-0.956036	-0.236292	0.173671
-0.048250	0.060918	0.407959	0.116763	-0.988487	0.096225
0.410167	0.007178	0.318017	0.727200	-0.491689	-0.478981
0.266005	-0.025303	0.315465	0.254945	-0.963189	0.085268
0.238938	0.217810	0.528695	-0.891595	-0.240141	0.383915
-0.028181	-0.302039	0.405983	-0.265030	0.908471	-0.323173
-0.119180	0.015688	0.093750	-0.630830	-0.660169	-0.407714
0.065288	0.127941	0.036127	0.238711	0.797362	-0.554284
0.090332	0.637539	0.538360	-0.406526	0.850395	0.334014
0.075157	0.023124	0.869943	-0.289993	0.526665	0.799080
0.113764	-0.133601	0.623394	-0.509436	-0.706935	0.490630
0.101462	-0.133031	0.359013	0.119142	0.303657	-0.945303
-0.082371	0.086663	0.827786	-0.494858	0.847305	0.192845
-0.269391	0.372393	0.276991	-0.605514	-0.183339	0.774429
-0.224694	0.342917	0.358960	0.140581	0.842757	-0.519613
0.198223	0.555609	0.151275	0.437065	0.898599	0.038652
0.207567	0.242387	0.235554	0.686868	0.614003	-0.388861
0.522158	-0.018833	0.182377	0.050224	-0.355539	-0.933311
0.152507	-0.038584	0.739932	0.767198	-0.218839	0.602923
-0.178534	-0.141727	0.452234	0.411983	-0.734807	-0.538821
-0.173545	0.678766	0.097794	-0.197507	0.903845	0.379546
-0.167885	-0.120076	0.090083	-0.796539	-0.589891	-0.132492
0.085831	0.229695	0.391817	-0.385770	0.707193	0.592503
0.614169	0.218903	0.524626	0.956322	0.183589	-0.227471
0.013365	0.455600	0.668474	0.518078	0.534487	0.667772
0.589620	0.017033	0.519056	0.783348	0.620449	-0.037526
0.010885	0.276110	0.125884	-0.102030	0.984970	0.139369
-0.163933	0.154863	0.293935	-0.413186	-0.664612	0.622550
-0.436067	0.352523	0.365970	-0.520360	-0.529480	0.669982
0.450235	0.112512	0.240118	0.238055	-0.367239	-0.899147
0.448873	0.117742	0.756529	0.918840	0.030289	0.393465
-0.324240	-0.069055	0.216509	0.008262	-0.944882	0.327306
-0.024133	0.084654	0.565552	0.029179	0.500145	-0.865450
-0.048865	0.214844	0.169774	-0.111507	0.518605	0.847712
-0.158607	0.066486	0.273602	0.119271	-0.934774	0.334622
-0.008764	0.393623	0.807983	0.156943	0.867309	0.472381
0.081521	0.141763	0.148552	0.375187	0.725722	0.576682
0.366646	0.015354	0.462757	-0.081407	-0.700748	-0.708749
0.512344	0.239113	0.358147	0.884354	-0.128412	-0.448807
-0.156514	0.136603	0.171229	0.983190	0.148433	0.106324
-0.291609	-0.329916	0.671092	0.326449	0.204966	0.922724
-0.040896	0.115513	0.656135	-0.363870	0.854341	0.371080
0.046566	0.234164	0.516616	0.205585	0.884254	0.419321
-0.161584	-0.542873	0.641888	0.264170	-0.956738	0.121930
0.081738	0.073965	0.922382	-0.007266	0.735878	0.677075
-0.175138	-0.085803	0.912876	0.279271	-0.093502	0.955649
-0.068569	0.231963	0.792526	-0.463630	-0.329445	0.822504
0.016084	-0.059007	0.576379	0.593961	0.707533	-0.382893
0.089048	0.075977	0.287503	0.804579	0.362643	0.470258
-0.569710	0.266499	0.336335	0.009893	0.763251	0.646026
0.156364	0.002990	0.552517	-0.216256	0.061250	-0.974413
0.038998	-0.120631	0.399827	0.138910	-0.797111	-0.587638
-0.058441	-0.181358	0.070319	-0.286931	-0.942286	0.172533
-0.163877	-0.154448	0.277981	0.148570	-0.928948	-0.339090
0.059163	-0.158579	0.582380	-0.818070	-0.051596	-0.572799
0.134051	-0.005552	0.413152	0.202235	0.033324	-0.978770
-0.080843	-0.036819	0.843187	0.244440	-0.276886	0.929292
-0.278299	0.579844	0.650603	-0.368739	0.575115	0.730256
-0.096675	-0.352026	0.277571	0.024405	0.841820	-0.539206
0.029737	-0.151863	0.615000	-0.475567	-0.384132	-0.791378
-0.031847	-0.199375	0.002618	-0.232252	-0.860462	-0.453502
0.266788	0.250857	0.410610	0.932926	-0.044856	0.357264
0.307112	-0.036710	0.599357	0.018575	-0.660432	0.750656
-0.094329	-0.155781	0.160542	0.275642	-0.951551	-0.136282
-0.440638	0.065556	0.084319	0.088266	-0.909472	-0.406288
-0.260974	0.082890	0.478571	-0.859965	-0.077175	-0.504483
-0.376587	-0.434908	0.740950	-0.522495	-0.420860	0.741536
-0.007164	-0.004978	0.871304	0.306946	0.421166	0.853466
-0.385299	-0.246166	0.317396	0.304372	-0.500900	-0.810220
0.234777	-0.127716	0.509014	-0.488171	-0.793987	0.362318
-0.634300	-0.123562	0.616547	-0.573639	-0.285705	0.767666
-0.331114	0.245396	0.543785	0.748888	-0.021204	0.662358
0.458508	0.471520	0.148589	0.379609	0.644353	0.663857
-0.317105	0.218707	0.182592	-0.896594	0.393554	-0.203062
-0.061160	-0.133009	0.082378	0.439292	-0.786571	-0.433968
-0.100247	0.145268	0.193939	-0.568537	0.784217	0.248536
-0.202741	0.282569	0.315188	-0.549548	0.147281	0.822378
0.440114	0.269374	0.144766	0.394246	0.878373	-0.270243
0.183961	-0.043363	0.491502	0.881796	-0.181043	-0.435498
-0.114091	0.077007	0.730236	-0.983481	0.073099	-0.165595
-0.123568	0.080245	0.192328	-0.981234	0.082667	-0.174199
-0.156682	0.492231	0.035817	-0.344794	0.522077	-0.780097
-0.051457	0.126691	0.416694	0.876838	0.041874	0.478959
0.039657	0.693373	0.566600	0.281853	0.864183	0.416830
-0.725569	0.158787	0.271170	-0.874276	0.334803	0.351496
0.313862	0.501461	0.223913	0.868504	0.297575	-0.396422
-0.023366	0.457425	0.387910	0.057014	0.987900	-0.144229
0.067510	0.102595	0.777074	0.430824	-0.355405	0.829505
0.226416	0.024245	0.611630	0.556044	-0.122633	0.822056
-0.138998	-0.034413	0.525050	-0.350846	0.292178	-0.889685
0.209008	-0.036915	0.361125	0.884672	-0.385652	-0.261968
-0.164922	0.137889	0.629840	-0.680544	0.554529	0.478913
-0.172380	-0.028086	0.682937	0.239984	-0.609154	0.755870
0.194032	0.350473	0.215847	-0.326027	-0.581401	0.745439
-0.226869	-0.036255	0.428324	-0.474151	-0.301619	0.827168
-0.212312	0.005386	0.219467	-0.745406	-0.225316	0.627378
0.071355	0.120850	0.586913	0.962142	-0.269528	-0.040457
0.138216	-0.014298	0.450147	0.668019	0.003159	-0.744137
-0.231237	0.101270	0.201904	-0.727925	0.190957	0.658529
-0.315554	-0.062736	0.380244	0.323216	-0.132349	-0.937025
-0.162946	-0.122061	0.363789	-0.606764	-0.333367	-0.721598
0.095676	0.024554	0.119682	0.934278	-0.076803	0.348176
0.120177	-0.101805	0.123419	0.514486	-0.807095	-0.289659
-0.005509	0.239673	0.002926	-0.025112	0.992297	-0.121310
0.438703	0.025721	0.119811	-0.006323	-0.998945	-0.045485
0.002267	-0.047049	0.982591	0.125664	-0.293123	0.947780
0.033229	-0.235289	0.566402	0.564166	-0.376385	-0.734882
0.245883	0.299738	0.129970	0.358910	0.766444	-0.532679
0.324967	0.031218	0.672485	0.837515	-0.321754	0.441637
0.211862	0.106110	0.269572	0.751250	0.392574	0.530575
-0.441075	0.355292	0.005129	-0.262324	0.511637	-0.818177
0.295728	-0.486362	0.710515	0.274065	-0.876089	0.396682
0.177544	0.077839	0.508709	0.703998	0.272777	0.655728
0.030315	0.378945	0.189916	0.003590	-0.075259	0.997158
-0.109326	0.116006	0.189687	0.094528	0.110389	0.989383
-0.357668	0.185913	0.131233	-0.223548	-0.628494	-0.744998
-0.151490	0.163883	0.359124	0.538248	-0.288576	0.791842
-0.153726	0.122953	0.165825	-0.295606	0.177127	-0.938746
-0.400031	0.627746	0.331320	-0.531387	0.845679	-0.049553
-0.272334	0.035113	0.153162	-0.936455	0.021509	-0.350128
0.128391	0.094881	0.162169	0.696887	0.485928	0.527468
-0.257745	0.373803	0.037408	-0.853580	0.326592	-0.405880
0.093355	0.031851	0.575309	0.505169	-0.242589	-0.828224
0.325045	0.137722	0.144570	-0.491594	0.656412	-0.572239
0.106154	0.261380	0.069711	0.286760	0.956970	-0.044464
